,15,125,11,127,51,66,27,105,4,32,42,144,149,16,10,109,126,75,113,65,139,108,112,0,60,69,28,40,44,68,134,93,24,25,23,97,39,147,120,47,110,140,73,33,94,104,62,86,95,53,5,96,138,49,35,80,77,34,117,7,43,70,101,123,83,135,136,89,8,13,122,128,3,17,38,72,131,6,115,100,2,63,54,107,50,118,46,119,61,148,79,59,91,41,58,90,48,88,21,57,145,129,37,141,1,52,130,103,99,116,87,74,121,150,20,71,106,14,92,102
40,0.2072352284864545,0.0,0.13441483302460178,0.0,0.23250137090480918,0.42943753090053016,0.5099598386580345,0.0,0.2078721196733445,0.022101660152938317,0.6849457155586127,0.013983981677796133,0.0,0.4921980460525478,0.10085804900150037,0.06138682624808642,0.020683895184932993,0.000714998982955199,0.018716464403031787,0.21594258655307055,0.0,0.011635665864032804,0.04690704403076835,0.33482098619778333,0.08200321565212502,0.1888453431875839,0.4347662059946161,,0.7185251205035794,0.1825430567174048,0.07459516802204051,0.011728212439187195,0.6957121488933894,0.3486526726262073,0.7154246580639442,0.08456825996289602,0.937234529598014,0.03209990596218556,0.0,0.4182352498877481,0.026409007035465074,0.09808905870334003,0.00035192282035431736,0.4985815050437158,0.0,0.0,0.048207265865411866,0.18463030366183814,0.040421148958539134,0.3324309863090058,0.10269163955863343,0.0175672489428248,0.07282721111115158,0.5026769296467354,0.3110453331809614,0.06200248422906931,0.10805859527222444,0.6785994315280031,0.02539589549700075,0.18544204363545824,0.28615028872974174,0.5798362553094752,0.0017624988043908668,0.011635665864032804,0.32938761771524544,0.01724918961892531,0.017518558879807175,0.02453715157791904,0.09498576186486542,0.29332103483988714,0.0,0.013983981677796133,0.21240067372694635,0.504095105541455,0.5151802150694346,0.16823363561125662,0.0,0.14477273207707647,0.1579978611110054,0.0,0.42169250885031134,0.5399047461484097,0.5612675267420723,0.0,0.43492067187907246,0.013983981677796133,0.6631628435193513,0.07435359689549753,0.2117504169566582,0.15980527843762704,0.027067299005611545,0.17572112968821937,0.08606647088284383,0.5320116609718003,0.2385225966533033,0.052641183119696504,0.15963317638715302,0.10282776424503581,1.19281038412456,0.5430923401165995,0.010079023019691156,0.013969916997359952,0.653949798771084,0.010079023019691156,0.5876879656747043,0.5378921890169168,0.01763413488366872,0.12383075343012279,0.0,0.0030445545200877646,0.1961370138790335,0.06907271729468938,0.01285414163909335,0.0,0.46835697639464857,0.08157408896602557,0.0,0.113575873119871,0.02921231165642607,0.0003971869270865708
44,0.014013682600237089,0.0,0.07531685218331303,0.0,0.2949571438013734,0.20412679073791432,0.7744535838115357,0.0,0.02214758257571939,0.08784619169961205,0.5636056083387078,0.08516342407529112,0.0,0.26513165057848825,0.022032685396944536,0.11218756055883565,0.0,0.005251901411600515,0.09277169320246685,0.2611835603922238,0.0,0.0,0.14341405235950155,0.12883640962524184,0.7235536570457448,0.4500960791566441,0.2591519604678322,0.7185251205035794,,0.11044389457234009,0.21242762383920125,0.07704681497118183,0.7809168196681328,0.6162496480337516,0.6305707187668164,0.1303896150304288,1.5612148853872518,0.1845337764341502,0.0,0.22787705712256257,0.22778572694715257,0.29241700811570037,0.002643811778618036,0.665005674636889,0.0,0.0,0.4460918846998903,0.6001925687449811,0.1345111548303353,0.282493705073594,0.008850140682001956,0.09204180142899689,0.19271221887083045,0.41033621042099994,0.75036568251031,0.34746285011639033,0.3707927952648418,0.3148116771566949,0.0,0.01583116892092363,0.13339379443059066,0.5354205006161437,0.01085725132141551,0.0,0.35967335314551213,0.09585681558467771,0.09174842564548435,0.10385432767621768,0.012093652975073397,0.06700032117841616,0.0,0.08516342407529112,0.05653654437974153,1.0553136227881923,0.72895736687993,0.1820131515187452,0.0,0.009057275933317697,0.5115039510734324,0.0,0.12608060582877378,0.1671890928270468,1.1792536427289517,0.0,0.21411002849118754,0.08516342407529112,0.11962299429199509,0.1229461408224043,0.395386503291801,0.30223452984845317,0.5357370200743801,0.11034582039291076,0.519680241528063,0.8104832471874367,0.06898035048106313,0.09934949704665291,0.4791428675177917,0.5565257950562071,0.3421914342943807,1.0199422104529778,0.07039620997513243,0.0,1.1663800050374384,0.07039620997513243,0.3434919944473568,0.8817262927379811,0.20196967405458544,0.3197170368294602,0.0,0.01710253245840785,0.3744505770397907,0.27057461048224635,0.07772309847191196,0.12649145744495227,0.5077854695772233,0.1054826060424524,0.0,0.012995196923888593,0.10906037467558333,0.001998582949337146
68,0.016472465936667846,0.28631566665586916,0.03475426504292004,0.8848436363745904,0.7955752518164874,0.0,0.4434662483790247,0.31229694109938755,0.08076367797128513,0.030349019485532213,0.17836296848641517,0.0,0.259220510037004,0.42011829289542285,0.023565990298776374,0.0,0.48858725187983,0.0007836546627626364,0.2767039851686165,0.5880216943945553,0.27751616043487154,0.0,0.43673609681827313,0.07312077222435825,0.8065144525189937,0.1373458163130153,0.3907230009407417,0.1825430567174048,0.11044389457234009,,0.0,0.0,0.19267785490944983,0.8729686374287579,0.10366445960568402,0.0,0.10475201315150184,0.0,0.6292508021367761,0.4591552836250604,0.31303820366617585,0.4078636213719696,0.0002580102979912125,0.24057448102463963,0.32512156177052715,0.32466363847308466,0.0,0.16888402354296403,0.40822209550992,0.3469733764044454,0.06503171794458174,0.0,0.11961013319155302,0.4678611194916178,0.7299054189209309,0.13425291092943284,0.14703306505070915,0.7945604112173318,0.3236428838829937,0.03898858868668832,0.7658641395611036,0.8190614185709806,0.0012975308661332039,0.0,0.7365794177039667,0.0,0.0,0.0,0.019048634631321986,0.10965299455618924,0.28631566665586916,0.0,0.04633601809286832,0.49974511943205674,0.668998309562793,2.015489898529358,0.34465039360093336,0.05544793008579968,0.5679026306227506,0.349580595142131,0.5406265305474774,0.4702019911737639,0.5449526867350794,0.5841188657873532,0.30870280167085823,0.0,1.0738823975867973,0.0,1.5722550986066204,0.0,0.1440970146470697,1.071215168754114,0.5039406524186318,0.23482193235060306,0.6296167235367875,0.3013523691202489,1.1408848497237352,0.0,0.1459711532665755,0.5597964811743015,0.0,0.0,0.4747216898858994,0.0,0.03899761583872516,0.6177491576680888,0.0,0.4505066549607973,0.8297280328726927,0.003951165631124074,1.3354941755063998,1.205808150567231,0.0,0.5954573487927091,0.17125138514997817,2.102988727154969,0.0,0.013580002188831236,0.328385151386389,0.00023911059611372723
134,8.416871357282848e-05,0.0,0.0001758229369128135,0.0,0.0822906988976749,0.042302618090202956,0.027053687280409324,0.0,0.00011715213712167573,0.01595270296226844,0.047777307198214006,1.2988617068331865,0.0,0.004456030512548734,4.658227900858674e-05,1.9353711211112152,0.0,0.018399851982206915,0.7832280057597218,0.0,0.0,0.0,0.7543222101823883,0.000583772433618918,0.15086650810464214,0.006760545238049771,0.02475982751120405,0.07459516802204051,0.21242762383920125,0.0,,1.282431866841589,0.0,0.09965951720080757,0.003542846860781768,1.900887871051403,0.05556639788035355,2.6210376321759825,0.0,0.005033054834839222,0.6406880727548394,1.5047610587835631,0.009500702799635453,0.17996355951864634,0.0,0.0,0.0,0.8146049335350043,0.7646683118545304,0.0,2.6608734167835202e-05,0.0,0.008391172644954625,0.11706313468179237,0.0,1.040333393447508,0.5831348358431164,0.05253230780143727,0.0,1.3226369371080815e-05,0.031248952612180938,0.03748199756860402,0.026120375582059995,0.0,0.157183605363291,1.3082463465426852,0.0,0.0,4.047291871021758e-06,0.0005215903999994362,0.0,1.2988617068331865,0.0,0.10628869780567712,0.04720797375987201,0.04490337642603966,0.0,2.408135825774563e-05,0.0,0.0,0.016794759584839718,0.01725604211139282,0.42607305936802653,0.0,0.0424725464533733,1.2988617068331865,0.03072773237042428,1.9151477569783295,0.12573992036780998,3.8188617091739596,0.6374589924262529,0.0,0.7732370033819403,0.05816827686935474,0.0,0.0,0.0277335574175201,0.619077226663165,0.0051978499009623265,0.07767921284033408,1.2689425546814959,0.0,0.06581893309321585,1.2689425546814959,0.005039711627348866,0.16219839365651653,0.9715475059932829,1.4423114416594813,0.0,0.010064832140761575,0.056264891912600104,0.0,0.9549181993438337,0.0,0.0030985619882318506,0.0,0.0,1.6832948741427672e-05,0.0,0.0048165336657645975
93,0.0,0.0,0.0,0.0,0.058790190084048864,0.027021391534142073,0.015163902282313829,0.0,0.0,0.0016970654952366917,0.012392867731452413,4.054767717158003,0.0,0.0008255877775180315,0.0,1.2354616668353886,0.0,0.0025082390790987807,0.0,0.0,0.0,0.0,0.0,0.0,0.12422739977667595,0.0007881372602383681,0.0,0.011728212439187195,0.07704681497118183,0.0,1.282431866841589,,0.0,0.07426678885394086,0.0014843256337235126,1.1792163381273906,0.0,2.0113866507003793,0.0,0.0,0.945818010247046,0.8563712597692094,0.0022549967874322557,0.06086507027187832,0.0,0.0,0.0,0.3950640457261171,0.0,0.0,0.0,0.0,0.0016231607258181797,0.019901130932522975,0.0,0.5737967950228662,0.2710317283978305,0.013324386331267197,0.0,0.0,0.0,0.0091010618570758,0.003936637049522669,0.0,0.13574543908624429,4.031110810324234,0.0,0.0,0.0,0.0,0.0,4.054767717158003,0.0,0.03196125236809238,0.030011539503744862,0.027085212697946823,0.0,0.0,0.0,0.0,0.0,0.0038108628989467854,0.17568837676649784,0.0,0.0,4.054767717158003,0.0071498376022361325,1.203294753944698,0.09468994232214757,1.154004281275959,0.9388807702962022,0.0,0.3879499667588208,0.0,0.0,0.0,0.015256414089032538,0.903712704064029,0.0009731032736175995,0.055028364149688154,4.068078476064067,0.0,0.017680787393852725,4.068078476064067,0.0,0.05520673661409987,1.993703186937612,0.7983234182386317,0.0,0.0009271252365730715,0.0345516747392622,0.0,1.99808768053489,0.0,0.0012644818068102647,0.0,0.0,0.0,0.0,0.0036893309994368915
24,0.20114492687784247,0.0,0.18192412693058754,0.0,0.36211020056308973,0.2871339733146412,0.707031508337952,0.0,0.17418316840495202,0.007401703835220928,0.4035254956313566,0.0,0.0,0.1940253743764212,0.2286122135149895,0.0,0.0,0.00029646209165218865,0.0,0.0,0.0,0.0,0.0,0.5006971333922675,0.42502332505270557,0.1198669575040606,0.6304920807893867,0.6957121488933894,0.7809168196681328,0.19267785490944983,0.0,0.0,,0.8098446983916809,0.5716214469465631,0.0,1.030540078551094,0.0,0.0,0.3969342202337321,0.02402063294824405,0.0,8.948758790688765e-05,0.32311658614220823,0.0,0.0,0.1585419020887961,0.17953123003362984,0.0,0.48998113535914667,0.05101146899783148,0.015386212283111102,0.05930225835090633,0.1487440153851451,0.5756134676687549,0.05939715063106391,0.1114173060155687,0.16475581180251433,0.0,0.18448124060649831,0.32165855336983984,0.6494671777726416,0.0005568117926869931,0.0,0.35457697162822543,0.0,0.015354842925068899,0.022172236545440687,0.21708694825212857,0.4234981850503237,0.0,0.0,0.28641187937786095,0.8530253158722977,0.7157303645040752,0.18933411223799204,0.0,0.1065238494135687,0.4035179063012268,0.0,0.2525856801355382,0.5018176987173202,0.33797122784259837,0.0,0.38004909802713976,0.0,0.25596165022114964,0.0,0.2260639134804434,0.0,0.08487380908258449,0.2999265735704089,0.13153217842450324,0.7383328172138901,0.2725538054889428,0.0474504995746615,0.7142133782558909,0.05799654655703755,0.47908985378144947,0.5729731435447332,0.0,0.0,0.7576124214460015,0.0,0.701142880972477,0.603057587396056,0.015576660893454271,0.0,0.0,0.0006969868633794608,0.23716901647594554,0.2381587163166833,0.0,0.05233837715621911,0.8257987434589603,0.18621921994239904,0.0,0.18912496505724508,0.02660178755809626,0.00011902051140480365
25,0.016981420386206585,0.20265002673674484,0.040071075171327304,0.6369342189269442,1.8837689422505242,0.3602167775813891,0.6382243537970744,0.2220188008259072,0.05086084740470259,0.051620557233101876,0.1456589951852458,0.08365085522648286,0.18213989172876616,0.22652052705164719,0.031808147020553554,0.11615951330746904,0.21439784449622062,0.0021345043889349252,0.19934787370133966,0.2882332423734458,0.20510962702708893,0.0,0.3282825241791691,0.23685202706882533,0.641985138483204,0.3851638061609498,0.5800918673032113,0.3486526726262073,0.6162496480337516,0.8729686374287579,0.09965951720080757,0.07426678885394086,0.8098446983916809,,0.268304409881508,0.13760882943042252,0.4313049054227729,0.08327867190499821,0.44305091588769496,0.5946164282899606,0.5491027647909599,0.5053969334313144,0.0007900401179312136,0.3287665504265025,0.23733766610157953,0.23699031191224418,0.29809797403019006,0.4657962297663644,0.3046566221909103,0.3779113818292373,0.046434054303531404,0.09166700854908795,0.15102063295747842,0.37772921506886037,0.9285453371912095,0.22432139574644838,0.25476831911928033,0.8249488514221154,0.23621602638204375,0.03766830036511914,0.16340982332232215,0.8195034400596027,0.003899435624900755,0.0,0.58871170570162,0.09519876269440267,0.0916687734445675,0.0,0.015068764023338186,0.08086173120499003,0.20265002673674484,0.08365085522648286,0.06950128532934849,0.7115091661610479,0.6932483825376815,0.8564120946407172,0.2474325280296176,0.04679175376938412,1.1626764025764207,0.2567606615540539,0.5919169874193381,0.30389423479604155,0.43210181441448825,0.4230327274365723,0.2636084002718855,0.08365085522648286,0.8842505682320744,0.1286262402414352,1.1887922666859005,0.14950784103927092,0.3854498320548942,1.1078388309489748,0.7537312836753264,0.20121350038392688,0.8521352669442102,0.0,1.3988471507153624,0.24335908197456202,0.3080102446452647,0.9841337630159066,0.06734356073293866,0.0,0.845161272544828,0.06734356073293866,0.16028631904363144,0.8305348583710834,0.20125164866214765,0.5630360462023336,0.5971032533999866,0.009937169150423185,1.0963491651684638,0.30044932932004115,0.07563369555249472,0.46900812005821113,0.4595579516905156,0.6040367030316895,0.0,0.007250283016064419,0.0,0.0007341943264931254
23,0.1846229082849958,0.0,0.3620476185898776,0.0,0.27090131694772207,0.23784855896990134,1.1852619289792237,0.0,0.15825432768522837,0.014821349567096789,0.9243114797902091,0.001878277152097826,0.0,0.7889941796066209,0.17906618732918977,0.0052250167444811675,0.0033432223369383373,0.0002127977844301707,0.0,0.07832841616067149,0.0,0.0014846101420575369,0.0,0.5269378677152058,0.20996866016882668,0.21170557470478915,0.29440004937292846,0.7154246580639442,0.6305707187668164,0.10366445960568402,0.003542846860781768,0.0014843256337235126,0.5716214469465631,0.268304409881508,,0.008277740914975767,1.1611568485081594,0.0020979781316903434,0.0,0.5151799138279587,0.010291799479030892,0.010820270607911707,9.262935131099619e-05,0.6307014309573941,0.0,0.0,0.026348568359368624,0.10509259216618178,0.0,1.0029656344350009,0.019913375543158616,0.005607790482277007,0.08065355426723853,0.22081069217172097,0.9020887678546491,0.012999639690424517,0.036465722072488826,0.451418441638663,0.004439008686244736,0.1418556697439362,0.2189505637191167,0.7043117107204835,0.0007806129657890817,0.0014846101420575369,0.1568854093167635,0.0024737835913852687,0.005598682775154252,0.0,0.308520700211221,0.22358527501887465,0.0,0.001878277152097826,0.3679433697509018,1.0165083471257588,0.7481369279065259,0.2040752835158843,0.0,0.059334970198825596,0.6737101655191852,0.0,0.12034659136054963,0.1877612234126187,0.2431860468717881,0.0,0.2819482688866509,0.001878277152097826,0.19594333949471868,0.006873763097193393,0.13173059295483042,0.01038217521485314,0.0241559334295168,0.04521603532192275,0.04978963599984341,0.6588613376883607,0.28373859350503255,0.0,0.2990333833753351,0.01942086418235048,0.6560663522274895,0.8211963089859461,0.0012264569419704692,0.0018777601432755134,1.3542612601641177,0.0012264569419704692,0.9917631738832324,0.6274123240725289,0.005600683361033334,0.01554987932432479,0.0,0.0012995108355489287,0.6576280701875699,0.05618387109138999,0.0017325745476029282,0.016288441750766155,1.4348276054588813,0.23355865458995367,0.0,0.2500871392524699,0.012029018142367402,0.00016229139115494725
97,0.00015806482817556415,0.0,0.0005723814921739583,0.0,0.11743399387962411,0.06639567472718677,0.04761364953739057,0.0,0.0005246254499234119,0.0449102012873013,0.040354005347049866,1.2063378937048208,0.0,0.00516430999431129,0.0003698165779972598,1.9119357976236822,0.0,0.005460300419646711,0.0,0.31969211377279944,0.0,0.0,0.0,0.0,0.43734569947482727,0.020026538545513044,0.023376505138385642,0.08456825996289602,0.1303896150304288,0.0,1.900887871051403,1.1792163381273906,0.0,0.13760882943042252,0.008277740914975767,,0.0,0.9114917165847011,0.0,0.0,0.6339691454738362,0.6359369054855898,0.002167789571925709,0.11577868796945233,0.7648818286552292,0.0,0.5185758726661506,0.8828240944687388,0.0,0.0,0.00016839976824288314,0.0,0.022284432529852786,0.19995771451496672,0.0,0.4480133758943446,0.2907472106065606,0.044220548973356394,0.0,7.14135622190727e-05,0.053471606455776324,0.07113701063432622,0.008771972406673996,0.0,0.1965426310425251,1.233683655988762,0.0,0.7449412708857023,0.0,0.001807080229704519,0.0,1.2063378937048208,0.0008498487407808859,0.07756604892244481,0.07443787073153775,0.07424030523230969,0.0,6.539784356987006e-05,0.0,0.7701731543733876,0.032042438304610156,0.036263502333274376,0.2321747515621478,0.0,0.08077535191043517,1.2063378937048208,0.028238146147622285,1.9230733660554784,0.1762284430397277,1.9363358252990284,0.6315693272963369,0.0,0.8166513321649783,0.0,0.0,0.0,0.04960786915079377,0.618047753226024,0.012775691169618953,0.1108576577629743,1.1557231950504285,0.0,0.05311206375984849,1.1557231950504285,0.012653163666681079,0.22418805343723555,0.9230896439258487,0.626740252883527,0.0,0.024220313498646246,0.09256090890411987,0.31593456717488,0.8903539393182843,0.398871078982716,0.007330383934641937,0.0,1.1558860862922316,6.965906580386602e-05,0.625735184457566,0.0010709559674045705
39,0.059758496732447854,0.0,0.13961979398156804,0.0,0.17568675578427972,0.20432972716892261,1.1737438290511062,0.0,0.13187565086283135,0.06044345565226245,0.8742142116257974,0.0,0.0,0.4717062871761148,0.037850495540118795,0.0,0.0,0.0019123237005327241,0.05049667810085041,0.20982484083697658,0.0,0.0,0.0964612479102197,0.32104054469660137,0.3575469554068753,0.3624986616948589,0.3064573907179072,0.937234529598014,1.5612148853872518,0.10475201315150184,0.05556639788035355,0.0,1.030540078551094,0.4313049054227729,1.1611568485081594,0.0,,0.04342463705786715,0.0,0.46235420373861114,0.06327256311624242,0.09244386243636725,0.0010065248141901564,0.9345338444387664,0.0,0.0,0.19381008603111108,0.31519214032351117,0.08726063312193996,0.7154077297865022,0.08616163404885539,0.04888106307901772,0.12497366568304856,0.22541771515877476,1.1600392194119307,0.0636451605054992,0.08313759624697778,0.45612451501138096,0.0,0.10203290368970643,0.3081154637470457,0.4794605750456362,0.004869640649361748,0.0,0.19732329096900356,0.0,0.04888209796371426,0.0,0.0355736780955376,0.14585440486878345,0.0,0.0,0.12739877026979454,1.7193284007334801,1.0610439807711134,0.08814922706733187,0.0,0.07532102790371098,0.5866972334850313,0.0,0.13987904823309158,0.13976591743726374,0.787040016782825,0.0,0.2351437054394548,0.0,0.13791605715352703,0.0,0.10725985520341362,0.09464599262568474,0.22111704404568897,0.0,0.25665365096940185,1.3475969237068135,0.15702425864779535,0.0,0.389179274506655,0.14544597048699406,0.49283533842222527,1.1736802906313424,0.0,0.0,1.948537499995687,0.0,0.9023578980806723,0.8222139946199629,0.04933583062882068,0.10754246854821166,0.0,0.011641179574240913,0.34939713959755087,0.10346151327736054,0.0,0.09467487610370467,0.9833313153891927,0.21169657318500057,0.0,0.047412312415921816,0.06703078380648236,0.0009385088802362489
147,1.7752521979853745e-05,0.0,8.744910580647126e-05,0.0,0.06710598398880772,0.032305050838704906,0.019095324881575084,0.0,2.4001944274354377e-05,0.005343358459003291,0.03369976759451191,2.0093059098218102,0.0,0.002562627601882292,0.0,0.9427454715176999,0.0,0.00765527953397935,0.9935153750217918,0.0,0.0,0.0,0.9134503178858208,0.00030929037517331146,0.13368353917178719,0.0024182774953668477,0.007354115253725834,0.03209990596218556,0.1845337764341502,0.0,2.6210376321759825,2.0113866507003793,0.0,0.08327867190499821,0.0020979781316903434,0.9114917165847011,0.04342463705786715,,0.0,0.0030530465344405953,0.7689147183299723,1.80873780482904,0.00682368755797677,0.1495116465823303,0.0,0.0,0.0,0.3696457762911669,0.9342942949668439,0.0,4.613738018476794e-06,0.0,0.004885958789434824,0.05280324069585355,0.0,1.1959769653029473,0.5954480126643251,0.0365412652154761,0.0,5.479557090638837e-06,0.0,0.011814770079783054,0.011271896062311266,0.0,0.14341538893229663,2.0042764050662694,0.0,0.0,1.626897574739927e-06,0.00012057124552168299,0.0,2.0093059098218102,0.0,0.08199874458374476,0.03605477565072802,0.03306431069210922,0.0,4.327574796138204e-06,0.0,0.0,0.0,0.005128681162674449,0.40435739956433403,0.0,0.013278802982982337,2.0093059098218102,0.020294208172402833,0.9250314218000312,0.10524294193823303,2.419827898575445,0.7640720260512731,0.0,0.36186092904657113,0.04553654858227902,0.0,0.0,0.01933396005316025,0.7382769937582513,0.002995864112573324,0.06309457438929607,1.9988090134295275,0.0,0.04745136919338814,1.9988090134295275,0.001358567890331004,0.0626325244418782,1.3281519416902334,1.704372374661968,0.0,0.0031310549748526104,0.04177460112482441,0.0,1.319789558492569,0.0,0.0018044258418920059,0.0,0.0,7.448948813175619e-06,0.0,0.005915975752171263
120,0.0,2.0164955291964612,0.00028573060424393607,3.895817469937752,0.3641360759519405,0.0,0.04891859016049325,1.9751818485272077,7.922250124638397e-05,0.015990693191396434,0.0,0.0,2.0195990053012016,0.008042423154106785,7.077191615348212e-05,0.0,1.5970388483085294,0.01791568219180639,1.6071392728546514,0.5499588208125464,1.283527089706505,0.0,1.5184034788811802,0.0009667409709323114,0.28916925628241874,0.00731890634555557,0.020153298264546822,0.0,0.0,0.6292508021367761,0.0,0.0,0.0,0.44305091588769496,0.0,0.0,0.0,0.0,,0.019596385754762295,1.3153593847416607,1.2388442605321024,0.014621510890763266,0.0,1.5734297774764863,1.5714421643274399,0.0,0.0,1.5399875209846463,0.008146440846088553,1.6378192321873218e-05,0.0,0.006356574145690212,0.06135090107809092,0.09110622618803241,0.0,0.0,0.10049269504788907,1.5811548071332364,1.908639468668536e-05,0.05610374272448912,0.0699912373400589,0.03224001074867567,0.0,0.3041464743579006,0.0,0.0,0.0,5.986902253468454e-06,0.0003835047771264785,2.0164955291964612,0.0,0.00042964059196967615,0.0919608695471246,0.08853783947883878,0.19278145137426353,1.9719739699587007,1.5783973578588843e-05,0.052257297201287904,1.5654775445961824,0.06759862404153193,0.0,0.0,3.006000731125537,0.03482118210473712,0.0,0.05797698951944684,0.0,0.5923469959066859,0.0,0.0,0.6534808536779356,0.68975596597664,0.0,0.10038782509890355,0.0,0.116538282975581,0.0,0.00414167214154469,0.1476834484806166,0.0,0.0,0.05589000715265143,0.0,0.0,0.1440982323422891,0.0,1.1900281698420243,3.940665742923026,0.008952555315482403,0.25331375058435524,0.5346735428874914,0.0,0.7289418189166639,0.0053201506380477015,0.5255508798702917,0.0,0.0,0.0,0.009310128674867777
47,0.3924207643285009,0.008125925602432253,0.2936634590012516,0.04693127169285441,0.5843789166172784,0.1982058784831346,0.4290042171689553,0.009955893899926465,0.2027870047799975,0.018694624202748183,0.48246030527790035,0.0,0.006532386514913872,0.7770761747649729,0.13772071687323428,0.0,0.016259746627833898,0.0005252483883379311,0.014191751205601748,0.09601860125627597,0.010754275448113524,0.0,0.04895991964090943,1.0083800279061743,0.173289402088489,0.1457628924596382,0.8021510644571493,0.4182352498877481,0.22787705712256257,0.4591552836250604,0.005033054834839222,0.0,0.3969342202337321,0.5946164282899606,0.5151799138279587,0.0,0.46235420373861114,0.0030530465344405953,0.019596385754762295,,0.02280666289242895,0.049305328760630096,0.00016551098801633818,0.3330901849986308,0.013192077725317547,0.013170260560200035,0.01643728867305565,0.02118770657848962,0.039715166482051804,1.1779129720428616,0.04228576528737133,0.0,0.13952508821065002,0.7466722946713789,1.1263651329793019,0.017516314192710655,0.10487073662425439,1.0126773940010592,0.013121628023788688,0.13430904623887105,0.40745715806912275,0.6258255140863987,0.0010365522835463915,0.0,0.18942825607265315,0.0,0.00374792096369545,0.0,0.20324411268789053,0.31679027532261905,0.008125925602432253,0.0,0.34046576681104235,0.5752019877867887,0.6996428317140122,0.814585173887759,0.012698307872637973,0.10743417662214919,1.0004911083131407,0.01595181756229633,1.4009101176000955,0.34717408998168225,0.22924437083508878,0.025907978767738735,0.9013810877277043,0.0,1.2405499202489902,0.0,0.33503577070736495,0.014188847764401819,0.007004313092955613,0.6631807826194422,0.04654672838918529,0.49245004694825634,1.7179702282182654,0.0,0.6838419301967221,0.01654298235961232,0.7782712703846315,0.3669857687239256,0.0,0.0,0.817495868102345,0.0,0.5345323539283111,0.5058103309562784,0.0037837177216690767,0.06963890281571772,0.03920055898649829,0.001957054368264132,0.7065626398953457,0.11036654028911341,0.002575571737949985,0.07066248676013587,0.6066297927569522,0.5612634645659123,0.0,0.22824028933432333,0.007877595030545265,0.0002648414063458042
110,0.0,1.971355629922752,0.0009031449921232518,1.2920097256970446,0.4611073955874907,0.04849445053815218,0.06981835955536903,0.0,0.0,0.030634889833590723,0.027400536565202076,0.9563047572362283,1.962550095098887,0.009871182888125845,0.000150608738563979,0.6364327418354745,1.5788119901587583,0.019426126401042822,1.5810920859906346,0.5999847059088506,0.0,0.0,1.5510748815119555,0.0028763061984489,0.5722694122299983,0.01332862607988863,0.0,0.026409007035465074,0.22778572694715257,0.31303820366617585,0.6406880727548394,0.945818010247046,0.02402063294824405,0.5491027647909599,0.010291799479030892,0.6339691454738362,0.06327256311624242,0.7689147183299723,1.3153593847416607,0.02280666289242895,,2.3108516242883725,0.009486802440339061,0.09066519153752131,1.5651498553823102,1.5631582513178168,0.4457903523008224,0.7544166504507621,1.5620662069101428,0.009984639028166448,0.0,0.0,0.01122869004511071,0.13620123834862707,0.09315754301893733,0.40714867689594925,0.254428722255019,0.10184903993110159,1.5728903960756029,0.0,0.07820323635450534,0.10467360970331226,0.03221507032438461,0.0,0.16326408090102545,0.9697387712511044,0.7665950564954589,0.0,0.0,0.0007730090184792012,1.971355629922752,0.9563047572362283,0.0013355054861496842,0.12235815570425163,0.27105906790139456,0.18358513188879794,0.0,1.93247906624466e-05,0.05643123789800863,1.5635077184825934,0.04405936531821173,0.0221166717320208,0.19560437094712765,1.575569698931339,0.05148603317513826,0.9563047572362283,0.06165816451822331,0.6358147574457432,0.4959094905199979,0.6340007440140483,1.3115624491562585,0.32226703849435273,1.8488750977604433,0.06640820554341002,0.10252111674473914,0.0,0.1696614541880807,1.2789432927103734,0.011346114190341192,0.42920177756285555,0.9305136887021823,0.0,0.181258991785241,0.9305136887021823,0.003256241855083553,0.17651631038309895,1.9657705379458077,2.2485277364342178,1.2969833469119108,0.018206963890199945,0.23640295814494838,0.5881963689762838,0.7536684954162327,0.7699882448585523,0.020875111033239916,0.26920514708478266,0.0,0.0,0.0,0.004945491218486812
